timestamp,gaze_x,gaze_y,confidence
1741838315.22332,0.525625,0.7177777777777777,0.05333333333333334
1741838315.3905122,0.45,0.7677777777777778,1.0
1741838315.4893503,0.268125,0.7688888888888888,0.14
1741838315.5399966,0.23375,0.7977777777777778,0.6033333333333334
1741838315.6051526,0.32125,0.7766666666666666,1.0
1741838315.6559849,0.309375,0.7722222222222223,1.0
1741838315.8211205,0.466875,0.4822222222222222,1.0
1741838315.8869975,0.406875,0.51,0.10333333333333333
1741838315.9398096,0.414375,0.5611111111111111,1.0
1741838315.9898734,0.41875,0.5577777777777778,1.0
1741838316.039712,0.425,0.55,1.0
1741838316.1046572,0.433125,0.5488888888888889,0.05333333333333334
1741838316.1558747,0.430625,0.5188888888888888,0.4166666666666667
1741838316.2041519,0.4375,0.5133333333333333,1.0
1741838316.2551963,0.443125,0.5033333333333333,1.0
1741838316.3067987,0.449375,0.5088888888888888,1.0
1741838316.3700829,0.454375,0.49666666666666665,1.0
1741838316.420873,0.458125,0.49444444444444446,1.0
1741838316.4717598,0.460625,0.4888888888888889,1.0
1741838316.5217202,0.46375,0.49333333333333335,0.93
1741838316.5881922,0.46875,0.4988888888888889,0.8166666666666667
1741838316.6401222,0.471875,0.5011111111111111,0.24
1741838316.6888282,0.47375,0.4888888888888889,0.09333333333333334
1741838316.7409472,0.475625,0.49333333333333335,0.06666666666666667
1741838317.087443,0.635,0.5055555555555555,0.43
1741838317.1388273,0.669375,0.4855555555555556,0.5366666666666666
1741838317.1892388,0.538125,0.4988888888888889,1.0
1741838317.2532465,0.549375,0.5022222222222222,1.0
1741838317.320441,0.55375,0.51,1.0
1741838317.3726258,0.665625,0.4777777777777778,0.9533333333333334
1741838317.423591,0.65125,0.4866666666666667,1.0
1741838317.4869807,0.6275,0.4866666666666667,1.0
1741838317.5543659,0.596875,0.48444444444444446,1.0
1741838317.6077285,0.56625,0.49,1.0
1741838317.6542964,0.355,0.6222222222222222,1.0
1741838317.7202864,0.369375,0.6111111111111112,1.0
1741838317.7867892,0.37875,0.6055555555555555,1.0
1741838317.8398972,0.48625,0.4766666666666667,1.0
1741838317.9040565,0.405,0.5911111111111111,1.0
1741838317.9714513,0.4275,0.5666666666666667,1.0
1741838318.0211837,0.44125,0.5344444444444445,1.0
1741838318.0705078,0.465625,0.5111111111111111,1.0
1741838318.1237357,0.48375,0.48,1.0
1741838318.1862016,0.595,0.4033333333333333,0.09333333333333334
1741838318.2902677,0.56875,0.45555555555555555,1.0
1741838318.3398368,0.568125,0.45666666666666667,1.0
1741838318.5046446,0.658125,0.4477777777777778,0.05333333333333334
1741838318.555996,0.65375,0.45222222222222225,0.21333333333333335
1741838318.6203825,0.64625,0.44222222222222224,0.24
1741838318.6873915,0.631875,0.4577777777777778,1.0
1741838318.74013,0.620625,0.46,1.0
1741838318.7927587,0.6125,0.4577777777777778,1.0
1741838318.855406,0.600625,0.4666666666666667,1.0
1741838318.92171,0.586875,0.45666666666666667,1.0
1741838318.9734232,0.579375,0.46111111111111114,1.0
1741838319.0235574,0.575,0.4622222222222222,1.0
1741838319.0878592,0.570625,0.4666666666666667,1.0
1741838319.1531954,0.565625,0.47,1.0
1741838319.2053673,0.561875,0.4711111111111111,1.0
1741838319.256305,0.56,0.47333333333333333,1.0
1741838319.320412,0.558125,0.4777777777777778,1.0
1741838319.3719606,0.556875,0.4822222222222222,0.7366666666666667
1741838319.4371939,0.555,0.47888888888888886,0.32666666666666666
1741838319.4883611,0.554375,0.4911111111111111,0.08
1741838321.7735474,0.43,0.5333333333333333,0.31333333333333335
1741838321.8234658,0.434375,0.6066666666666667,0.26666666666666666
1741838321.875626,0.430625,0.6033333333333334,0.39666666666666667
1741838321.939201,0.519375,0.5055555555555555,0.19666666666666666
1741838322.0063357,0.5125,0.5188888888888888,0.69
1741838322.0580342,0.509375,0.5066666666666667,0.25
1741838322.108822,0.50625,0.5322222222222223,0.13666666666666666
1741838322.171815,0.50375,0.5144444444444445,0.4066666666666667
1741838322.2415707,0.500625,0.5277777777777778,0.15
1741838322.6235049,0.52125,0.5144444444444445,0.06666666666666667
1741838322.6926737,0.555,0.3811111111111111,1.0
1741838322.7415113,0.46875,0.5266666666666666,1.0
1741838322.7910564,0.589375,0.36,0.06666666666666667
1741838322.8719897,0.51875,0.44,1.0
1741838322.925921,0.525,0.42444444444444446,1.0
1741838322.9736066,0.52875,0.4111111111111111,1.0
1741838323.025082,0.530625,0.3977777777777778,1.0
1741838323.0899732,0.53375,0.38555555555555554,1.0
1741838323.1733387,0.539375,0.3711111111111111,1.0
1741838323.2248564,0.53875,0.36,0.84
1741838323.273122,0.53875,0.35,0.45
1741838323.4070377,0.569375,0.39444444444444443,0.05333333333333334
1741838323.457396,0.566875,0.3888888888888889,0.16
1741838323.5080023,0.606875,0.30333333333333334,0.9933333333333333
1741838323.5576901,0.5925,0.30777777777777776,1.0
1741838323.6230836,0.575625,0.30777777777777776,1.0
1741838323.6755369,0.561875,0.31,1.0
1741838323.7254694,0.554375,0.30333333333333334,1.0
1741838323.7752526,0.538125,0.2477777777777778,0.45666666666666667
1741838323.8394997,0.5875,0.2777777777777778,1.0
1741838323.909074,0.485625,0.30666666666666664,1.0
1741838323.957088,0.508125,0.31,1.0
1741838324.0101652,0.53875,0.28888888888888886,1.0
1741838324.0727377,0.580625,0.2811111111111111,1.0
1741838324.1381373,0.6575,0.22111111111111112,0.05333333333333334
1741838324.1913393,0.645625,0.2733333333333333,1.0
1741838324.2412095,0.660625,0.2822222222222222,1.0
1741838324.3060992,0.723125,0.46111111111111114,0.15833333333333333
1741838324.3737898,0.634375,0.42444444444444446,1.0
1741838324.4387457,0.5575,0.4688888888888889,0.41833333333333333
1741838324.4908955,0.42875,0.3877777777777778,0.12333333333333334
1741838324.5560868,0.4675,0.4577777777777778,0.8933333333333333
1741838324.623195,0.1925,0.7155555555555555,1.0
1741838324.673293,0.23625,0.69,1.0
1741838324.7266178,0.1325,0.6555555555555556,0.6633333333333333
1741838324.7888649,0.18125,0.48,0.37
1741838324.8571646,0.32875,0.3933333333333333,1.0
1741838324.9105134,0.381875,0.35444444444444445,1.0
1741838325.0734506,0.325,0.40555555555555556,1.0
1741838325.1249843,0.351875,0.3611111111111111,1.0
1741838325.1743417,0.45625,0.5555555555555556,0.5416666666666666
1741838325.2269335,0.4675,0.5966666666666667,0.5266666666666666
1741838325.2900844,0.47875,0.44333333333333336,0.88
1741838325.3562636,0.451875,0.5211111111111111,0.6016666666666667
1741838325.4075527,0.51375,0.5533333333333333,1.0
1741838325.4576578,0.51,0.5422222222222223,1.0
1741838325.5236306,0.50125,0.5366666666666666,1.0
1741838325.5906322,0.491875,0.5277777777777778,1.0
1741838325.6408868,0.491875,0.52,1.0
1741838325.7562048,0.481875,0.4577777777777778,1.0
1741838325.8222318,0.488125,0.4266666666666667,1.0
1741838325.8733664,0.4925,0.43,1.0
1741838325.923987,0.491875,0.4388888888888889,1.0
1741838325.9899848,0.52375,0.36333333333333334,0.05333333333333334
1741838326.0554154,0.58375,0.46111111111111114,0.17333333333333334
1741838326.1083775,0.565,0.47555555555555556,1.0
1741838326.1573956,0.5575,0.4622222222222222,1.0
1741838326.207523,0.5475,0.4588888888888889,1.0
1741838326.261148,0.536875,0.45222222222222225,1.0
1741838326.3244517,0.528125,0.44222222222222224,1.0
1741838326.3882322,0.523125,0.43666666666666665,1.0
1741838326.4413354,0.519375,0.43666666666666665,1.0
1741838326.4927163,0.516875,0.4311111111111111,1.0
1741838326.5568962,0.514375,0.42777777777777776,0.9633333333333334
1741838326.6080515,0.513125,0.4222222222222222,0.78
1741838326.6607733,0.5125,0.4166666666666667,0.5066666666666667
1741838326.7067845,0.510625,0.4166666666666667,0.13666666666666666
1741838326.773372,0.50875,0.4088888888888889,0.08
1741838327.0223134,0.466875,0.45444444444444443,0.09333333333333334
1741838327.0748367,0.47,0.45222222222222225,0.06666666666666667
1741838327.6234298,0.461875,0.30666666666666664,0.05333333333333334
1741838328.0759697,0.48125,0.3844444444444444,0.05333333333333334
1741838328.4382873,0.37,0.5055555555555555,1.0
1741838328.4909172,0.456875,0.39666666666666667,0.05333333333333334
1741838328.540517,0.45375,0.41,0.05333333333333334
1741838328.607345,0.42375,0.37444444444444447,0.51
1741838328.6597967,0.41625,0.4066666666666667,1.0
1741838328.7084484,0.4075,0.4311111111111111,1.0
1741838328.7589388,0.40125,0.4477777777777778,1.0
1741838328.8241613,0.388125,0.4988888888888889,1.0
1741838328.8732798,0.501875,0.64,0.8766666666666667
1741838328.924466,0.43625,0.7044444444444444,0.05333333333333334
1741838328.9913218,0.5075,0.5677777777777778,0.8133333333333334
1741838329.0732408,0.445,0.6466666666666666,1.0
1741838329.1240702,0.479375,0.6477777777777778,1.0
1741838329.173639,0.498125,0.6311111111111111,1.0
1741838329.2405162,0.500625,0.6088888888888889,1.0
1741838329.3076553,0.505,0.5911111111111111,1.0
1741838329.3574355,0.5075,0.5844444444444444,1.0
1741838329.4077513,0.50875,0.5855555555555556,1.0
1741838329.675564,0.51625,0.44,0.13333333333333333
1741838329.7398944,0.515,0.4477777777777778,0.20333333333333334
1741838329.8061378,0.44875,0.6622222222222223,1.0
1741838329.8588562,0.336875,0.53,1.0
1741838329.9089477,0.336875,0.63,0.13333333333333333
1741838329.9711945,0.36875,0.6111111111111112,1.0
1741838330.0389054,0.378125,0.5033333333333333,0.22
1741838330.091028,0.475,0.4077777777777778,0.18666666666666668
1741838330.1419573,0.49625,0.39666666666666667,0.12
1741838330.2054155,0.394375,0.43222222222222223,1.0
1741838330.2749474,0.398125,0.43666666666666665,1.0
1741838330.325134,0.496875,0.4066666666666667,0.06666666666666667
1741838330.3734531,0.491875,0.38333333333333336,0.24333333333333335
1741838330.4223278,0.488125,0.41333333333333333,0.27
1741838330.5081434,0.483125,0.39111111111111113,0.9566666666666667
1741838330.5576534,0.478125,0.4,0.8833333333333333
1741838330.6093256,0.475,0.4033333333333333,0.6533333333333333
1741838330.6896,0.470625,0.3977777777777778,0.55
1741838330.7592182,0.465625,0.3888888888888889,0.35333333333333333
1741838330.8078942,0.465625,0.41888888888888887,0.13666666666666666
1741838331.09207,0.383125,0.41444444444444445,0.10666666666666667
1741838331.222168,0.48875,0.4533333333333333,1.0
1741838331.2746227,0.458125,0.5088888888888888,1.0
1741838331.3886864,0.4975,0.7777777777777778,0.6033333333333334
1741838331.4419475,0.49,0.7577777777777778,1.0
1741838331.4912865,0.49125,0.7677777777777778,0.6133333333333333
1741838331.5419602,0.49,0.7688888888888888,0.26666666666666666
1741838331.6072314,0.48625,0.7677777777777778,0.74
1741838331.6735017,0.43875,0.78,1.0
1741838331.7221155,0.57125,0.9155555555555556,0.4166666666666667
1741838331.774491,0.515,0.9766666666666667,1.0
1741838331.8233838,0.588125,0.74,0.17333333333333334
1741838331.8889337,0.53625,0.8633333333333333,1.0
1741838331.9557116,0.555,0.8355555555555556,1.0
1741838332.0084193,0.56,0.8333333333333334,1.0
1741838332.0583186,0.539375,0.8777777777777778,1.0
1741838332.1234055,0.5975,0.7622222222222222,1.0
1741838332.2409346,0.543125,0.8688888888888889,1.0
1741838332.2921429,0.53625,0.8844444444444445,1.0
1741838332.4225245,0.508125,0.6477777777777778,0.23
1741838332.5245416,0.538125,0.6411111111111111,1.0
1741838332.5776522,0.538125,0.6255555555555555,1.0
1741838332.6405804,0.54125,0.6155555555555555,1.0
1741838332.706813,0.5425,0.6122222222222222,1.0
1741838332.7571816,0.54375,0.6122222222222222,1.0
1741838332.8097243,0.5475,0.6144444444444445,0.48333333333333334
1741838332.9918528,0.33625,0.5288888888888889,1.0
1741838333.0419497,0.346875,0.47888888888888886,0.09333333333333334
1741838333.1074808,0.348125,0.4822222222222222,0.12
1741838333.173576,0.391875,0.5577777777777778,1.0
1741838333.2252753,0.31,0.5711111111111111,1.0
1741838333.2735136,0.4975,0.5455555555555556,1.0
1741838333.3246882,0.448125,0.4888888888888889,0.14666666666666667
1741838333.3896327,0.43,0.5444444444444444,1.0
1741838333.4407997,0.44125,0.5411111111111111,1.0
1741838333.4927285,0.44875,0.5433333333333333,1.0
1741838333.5554974,0.451875,0.5433333333333333,1.0
1741838333.6222801,0.456875,0.5433333333333333,1.0
1741838333.6901395,0.4625,0.5444444444444444,0.85
1741838333.7419162,0.465625,0.5433333333333333,0.7266666666666667
1741838333.7917435,0.4675,0.54,0.4866666666666667
1741838333.8558404,0.44375,0.5033333333333333,0.06666666666666667
1741838333.9232216,0.421875,0.48333333333333334,0.9233333333333333
1741838333.974842,0.5375,0.5377777777777778,1.0
1741838334.023576,0.51875,0.5466666666666666,1.0
1741838334.075131,0.506875,0.5388888888888889,1.0
1741838334.1397495,0.493125,0.5211111111111111,1.0
1741838334.205714,0.48375,0.5177777777777778,1.0
1741838334.2588677,0.479375,0.5166666666666667,1.0
1741838334.307318,0.47625,0.5133333333333333,1.0
1741838334.3718836,0.47875,0.5166666666666667,0.05333333333333334
1741838334.4392333,0.501875,0.4866666666666667,0.09333333333333334
1741838334.49157,0.515,0.4911111111111111,0.06666666666666667
1741838334.6055353,0.410625,0.46444444444444444,0.38333333333333336
1741838334.6719496,0.421875,0.47555555555555556,1.0
1741838334.738927,0.435,0.48333333333333334,1.0
1741838334.7916772,0.4425,0.48444444444444446,1.0
1741838334.8423946,0.44625,0.4766666666666667,1.0
1741838334.9073958,0.43625,0.5,0.5366666666666666
1741838335.0085454,0.535625,0.5033333333333333,0.7966666666666666
1741838335.056942,0.52625,0.5077777777777778,1.0
1741838335.126274,0.52,0.5033333333333333,1.0
1741838335.1890657,0.51125,0.49666666666666665,1.0
1741838335.2422044,0.509375,0.5022222222222222,1.0
1741838335.2924213,0.521875,0.5455555555555556,1.0
1741838335.4228885,0.635625,0.5666666666666667,0.05333333333333334
1741838335.4737933,0.613125,0.6011111111111112,1.0
1741838335.5231533,0.621875,0.6,1.0
1741838335.590131,0.62625,0.6022222222222222,1.0
1741838335.656102,0.631875,0.6111111111111112,1.0
1741838335.710091,0.63375,0.6155555555555555,1.0
1741838335.7568445,0.63625,0.6211111111111111,1.0
1741838335.8386524,0.64,0.6244444444444445,1.0
1741838335.8908465,0.628125,0.7111111111111111,1.0
1741838335.9427178,0.650625,0.6133333333333333,0.6333333333333333
1741838336.0073624,0.548125,0.6777777777777778,0.23
1741838336.0572975,0.573125,0.7233333333333334,1.0
1741838336.1074378,0.54375,0.7344444444444445,1.0
1741838336.1568449,0.445625,0.7588888888888888,1.0
1741838336.222788,0.224375,0.8588888888888889,1.0
1741838336.3407402,0.3725,0.4111111111111111,0.25333333333333335
1741838336.3913536,0.401875,0.4777777777777778,0.24666666666666667
1741838336.5242069,0.368125,0.6577777777777778,1.0
1741838336.5906866,0.463125,0.5888888888888889,1.0
1741838336.6406674,0.47875,0.7033333333333334,1.0
1741838336.6909359,0.460625,0.6755555555555556,1.0
1741838336.7555804,0.455625,0.3977777777777778,0.13333333333333333
1741838336.8232055,0.46125,0.5655555555555556,1.0
1741838336.8776138,0.460625,0.5522222222222222,1.0
1741838336.9404037,0.460625,0.5411111111111111,1.0
1741838337.0108457,0.45875,0.5322222222222223,1.0
1741838337.057769,0.458125,0.5266666666666666,1.0
1741838337.1098828,0.458125,0.5233333333333333,0.9866666666666667
1741838337.1750965,0.45625,0.52,0.8166666666666667
1741838337.238993,0.35625,0.7566666666666667,1.0
1741838337.289579,0.32375,0.8544444444444445,1.0
1741838337.3417933,0.328125,0.7477777777777778,0.20666666666666667
1741838337.4060938,0.358125,0.7588888888888888,1.0
1741838337.4771786,0.345,0.7855555555555556,1.0
1741838337.5273018,0.45875,0.8944444444444445,0.06666666666666667
1741838337.575033,0.378125,0.9344444444444444,0.05333333333333334
1741838337.6255798,0.38625,0.8788888888888889,1.0
1741838337.6904345,0.52875,0.5777777777777777,1.0
1741838337.7569761,0.524375,0.5455555555555556,1.0
1741838337.8075814,0.525625,0.5388888888888889,1.0
1741838337.8567214,0.52625,0.5344444444444445,1.0
1741838337.9230723,0.529375,0.53,1.0
1741838337.988119,0.53375,0.53,1.0
1741838338.0414171,0.5375,0.5322222222222223,0.3233333333333333
1741838338.273643,0.478125,0.42,0.05333333333333334
1741838338.456317,0.565625,0.46,0.13333333333333333
1741838338.5072381,0.56125,0.4533333333333333,0.15333333333333332
1741838338.5595329,0.558125,0.4477777777777778,0.5566666666666666
1741838338.624407,0.55625,0.44222222222222224,0.44333333333333336
1741838338.689785,0.45625,0.45222222222222225,0.39
1741838338.756627,0.536875,0.4311111111111111,0.30666666666666664
1741838338.8066177,0.519375,0.41333333333333333,1.0
1741838338.8582244,0.275,0.7188888888888889,1.0
1741838338.988443,0.37875,0.6511111111111111,1.0
1741838339.0408342,0.388125,0.6288888888888889,1.0
1741838339.0913541,0.371875,0.5544444444444444,0.09333333333333334
1741838339.1569111,0.3875,0.3388888888888889,0.12333333333333334
1741838339.2087505,0.4025,0.5233333333333333,1.0
1741838339.2577739,0.40625,0.4988888888888889,1.0
1741838339.3082433,0.406875,0.4855555555555556,1.0
1741838339.3738365,0.405625,0.4766666666666667,1.0
1741838339.439372,0.406875,0.4666666666666667,1.0
1741838339.48986,0.40125,0.4666666666666667,1.0
1741838339.5428174,0.3925,0.46555555555555556,0.7366666666666667
1741838339.6061854,0.39,0.46111111111111114,0.33
1741838339.7260597,0.3675,0.37777777777777777,0.13333333333333333
1741838339.7737775,0.49125,0.45666666666666667,1.0
1741838340.0098095,0.981875,0.9522222222222222,0.05333333333333334
1741838340.0728636,0.9025,0.7877777777777778,0.6233333333333333
1741838340.1258922,0.905,0.7622222222222222,1.0
1741838340.1738482,0.805,0.5733333333333334,0.13666666666666666
1741838340.2910924,0.61375,0.4311111111111111,1.0
1741838340.3574858,0.6775,0.45555555555555555,1.0
1741838340.408122,0.650625,0.44333333333333336,1.0
1741838340.4576633,0.588125,0.5033333333333333,0.34
1741838340.5085497,0.578125,0.5044444444444445,0.1
1741838340.6410112,0.578125,0.4488888888888889,1.0
1741838340.69056,0.575,0.45222222222222225,1.0
