raw_timestamp,map,game_round,event_type,event_details
1742105859774,,,yolo,"{'player_ip': '172.19.113.65', 'yolo_obj': 'enemy', 'confidence': 0.76813674, 'x': 334, 'y': 212, 'width': 43, 'height': 70, 'box_area': 3010, 'center_x': 355.5, 'center_y': 247.0, 'diff_height': 23.0, 'position_of_object': [334, 212, 43, 70]}"
1742105859774,,,yolo,"{'player_ip': '172.19.113.65', 'yolo_obj': 'weapon', 'confidence': 0.6972087, 'x': 405, 'y': 251, 'width': 37, 'height': 19, 'box_area': 703, 'center_x': 423.5, 'center_y': 260.5, 'diff_height': -51.0, 'position_of_object': [405, 251, 37, 19]}"
1742105859774,,,yolo,"{'player_ip': '172.19.113.65', 'yolo_obj': 'health', 'confidence': 0.9651354, 'x': 436, 'y': 264, 'width': 29, 'height': 37, 'box_area': 1073, 'center_x': 450.5, 'center_y': 282.5, 'diff_height': 18.0, 'position_of_object': [436, 264, 29, 37]}"
1742105859791,,,yolo,"{'player_ip': '172.19.113.65', 'yolo_obj': 'enemy', 'confidence': 0.544828, 'x': 333, 'y': 215, 'width': 38, 'height': 68, 'box_area': 2584, 'center_x': 352.0, 'center_y': 249.0, 'diff_height': 31.0, 'position_of_object': [333, 215, 38, 68]}"
1742105859791,,,yolo,"{'player_ip': '172.19.113.65', 'yolo_obj': 'enemy', 'confidence': 0.5128825, 'x': 380, 'y': 216, 'width': 15, 'height': 52, 'box_area': 780, 'center_x': 387.5, 'center_y': 242.0, 'diff_height': -16.0, 'position_of_object': [380, 216, 15, 52]}"
1742105859791,,,yolo,"{'player_ip': '172.19.113.65', 'yolo_obj': 'health', 'confidence': 0.61262363, 'x': 426, 'y': 262, 'width': 24, 'height': 35, 'box_area': 840, 'center_x': 438.0, 'center_y': 279.5, 'diff_height': -17.0, 'position_of_object': [426, 262, 24, 35]}"
1742105859791,,,yolo,"{'player_ip': '172.19.113.65', 'yolo_obj': 'health', 'confidence': 0.9087035, 'x': 431, 'y': 269, 'width': 28, 'height': 37, 'box_area': 1036, 'center_x': 445.0, 'center_y': 287.5, 'diff_height': 2.0, 'position_of_object': [431, 269, 28, 37]}"
1742105859807,,,yolo,"{'player_ip': '172.19.113.65', 'yolo_obj': 'enemy', 'confidence': 0.5484315, 'x': 379, 'y': 215, 'width': 17, 'height': 46, 'box_area': 782, 'center_x': 387.5, 'center_y': 238.0, 'diff_height': 9.0, 'position_of_object': [379, 215, 17, 46]}"
1742105859807,,,yolo,"{'player_ip': '172.19.113.65', 'yolo_obj': 'enemy', 'confidence': 0.6787027, 'x': 330, 'y': 213, 'width': 38, 'height': 69, 'box_area': 2622, 'center_x': 349.0, 'center_y': 247.5, 'diff_height': 23.0, 'position_of_object': [330, 213, 38, 69]}"
1742105859807,,,yolo,"{'player_ip': '172.19.113.65', 'yolo_obj': 'enemy', 'confidence': 0.5427623, 'x': 379, 'y': 219, 'width': 15, 'height': 46, 'box_area': 690, 'center_x': 386.5, 'center_y': 242.0, 'diff_height': -23.0, 'position_of_object': [379, 219, 15, 46]}"
1742105859807,,,yolo,"{'player_ip': '172.19.113.65', 'yolo_obj': 'health', 'confidence': 0.9722267, 'x': 424, 'y': 268, 'width': 27, 'height': 31, 'box_area': 837, 'center_x': 437.5, 'center_y': 283.5, 'diff_height': -15.0, 'position_of_object': [424, 268, 27, 31]}"
1742105859824,,,yolo,"{'player_ip': '172.19.113.65', 'yolo_obj': 'enemy', 'confidence': 0.6114967, 'x': 330, 'y': 212, 'width': 36, 'height': 70, 'box_area': 2520, 'center_x': 348.0, 'center_y': 247.0, 'diff_height': 39.0, 'position_of_object': [330, 212, 36, 70]}"
1742105859824,,,yolo,"{'player_ip': '172.19.113.65', 'yolo_obj': 'enemy', 'confidence': 0.9214388, 'x': 377, 'y': 220, 'width': 16, 'height': 48, 'box_area': 768, 'center_x': 385.0, 'center_y': 244.0, 'diff_height': -22.0, 'position_of_object': [377, 220, 16, 48]}"
1742105859824,,,yolo,"{'player_ip': '172.19.113.65', 'yolo_obj': 'health', 'confidence': 0.97157663, 'x': 417, 'y': 268, 'width': 31, 'height': 33, 'box_area': 1023, 'center_x': 432.5, 'center_y': 284.5, 'diff_height': -15.0, 'position_of_object': [417, 268, 31, 33]}"
1742105859841,,,yolo,"{'player_ip': '172.19.113.65', 'yolo_obj': 'enemy', 'confidence': 0.55662394, 'x': 315, 'y': 209, 'width': 43, 'height': 81, 'box_area': 3483, 'center_x': 336.5, 'center_y': 249.5, 'diff_height': 48.0, 'position_of_object': [315, 209, 43, 81]}"
1742105859841,,,yolo,"{'player_ip': '172.19.113.65', 'yolo_obj': 'enemy', 'confidence': 0.9069137, 'x': 371, 'y': 221, 'width': 18, 'height': 46, 'box_area': 828, 'center_x': 380.0, 'center_y': 244.0, 'diff_height': -35.0, 'position_of_object': [371, 221, 18, 46]}"
1742105859841,,,yolo,"{'player_ip': '172.19.113.65', 'yolo_obj': 'health', 'confidence': 0.9613919, 'x': 410, 'y': 266, 'width': 33, 'height': 37, 'box_area': 1221, 'center_x': 426.5, 'center_y': 284.5, 'diff_height': -9.0, 'position_of_object': [410, 266, 33, 37]}"
1742105859857,,,yolo,"{'player_ip': '172.19.113.65', 'yolo_obj': 'enemy', 'confidence': 0.58293074, 'x': 312, 'y': 212, 'width': 44, 'height': 77, 'box_area': 3388, 'center_x': 334.0, 'center_y': 250.5, 'diff_height': 40.0, 'position_of_object': [312, 212, 44, 77]}"
1742105859857,,,yolo,"{'player_ip': '172.19.113.65', 'yolo_obj': 'enemy', 'confidence': 0.9508504, 'x': 364, 'y': 221, 'width': 22, 'height': 45, 'box_area': 990, 'center_x': 375.0, 'center_y': 243.5, 'diff_height': -32.0, 'position_of_object': [364, 221, 22, 45]}"
1742105859857,,,yolo,"{'player_ip': '172.19.113.65', 'yolo_obj': 'health', 'confidence': 0.60899997, 'x': 408, 'y': 271, 'width': 35, 'height': 35, 'box_area': 1225, 'center_x': 425.5, 'center_y': 288.5, 'diff_height': -10.0, 'position_of_object': [408, 271, 35, 35]}"
1742105859857,,,yolo,"{'player_ip': '172.19.113.65', 'yolo_obj': 'enemy', 'confidence': 0.57870626, 'x': 406, 'y': 286, 'width': 37, 'height': 32, 'box_area': 1184, 'center_x': 424.5, 'center_y': 302.0, 'diff_height': -3.0, 'position_of_object': [406, 286, 37, 32]}"
1742105859876,,,yolo,"{'player_ip': '172.19.113.65', 'yolo_obj': 'enemy', 'confidence': 0.56871027, 'x': 303, 'y': 210, 'width': 45, 'height': 83, 'box_area': 3735, 'center_x': 325.5, 'center_y': 251.5, 'diff_height': 51.0, 'position_of_object': [303, 210, 45, 83]}"
1742105859876,,,yolo,"{'player_ip': '172.19.113.65', 'yolo_obj': 'enemy', 'confidence': 0.7601121, 'x': 363, 'y': 222, 'width': 19, 'height': 41, 'box_area': 779, 'center_x': 372.5, 'center_y': 242.5, 'diff_height': -42.0, 'position_of_object': [363, 222, 19, 41]}"
1742105859876,,,yolo,"{'player_ip': '172.19.113.65', 'yolo_obj': 'health', 'confidence': 0.8848368, 'x': 396, 'y': 273, 'width': 34, 'height': 34, 'box_area': 1156, 'center_x': 413.0, 'center_y': 290.0, 'diff_height': -7.0, 'position_of_object': [396, 273, 34, 34]}"
1742105859892,,,yolo,"{'player_ip': '172.19.113.65', 'yolo_obj': 'enemy', 'confidence': 0.8264308, 'x': 301, 'y': 211, 'width': 43, 'height': 78, 'box_area': 3354, 'center_x': 322.5, 'center_y': 250.0, 'diff_height': 44.0, 'position_of_object': [301, 211, 43, 78]}"
1742105859892,,,yolo,"{'player_ip': '172.19.113.65', 'yolo_obj': 'health', 'confidence': 0.9399151, 'x': 390, 'y': 272, 'width': 34, 'height': 33, 'box_area': 1122, 'center_x': 407.0, 'center_y': 288.5, 'diff_height': -45.0, 'position_of_object': [390, 272, 34, 33]}"
1742105859912,,,yolo,"{'player_ip': '172.19.113.65', 'yolo_obj': 'enemy', 'confidence': 0.7437358, 'x': 272, 'y': 202, 'width': 84, 'height': 136, 'box_area': 11424, 'center_x': 314.0, 'center_y': 270.0, 'diff_height': 103.0, 'position_of_object': [272, 202, 84, 136]}"
1742105859912,,,yolo,"{'player_ip': '172.19.113.65', 'yolo_obj': 'enemy', 'confidence': 0.5649046, 'x': 286, 'y': 209, 'width': 49, 'height': 90, 'box_area': 4410, 'center_x': 310.5, 'center_y': 254.0, 'diff_height': -46.0, 'position_of_object': [286, 209, 49, 90]}"
1742105859912,,,yolo,"{'player_ip': '172.19.113.65', 'yolo_obj': 'enemy', 'confidence': 0.8610756, 'x': 355, 'y': 227, 'width': 18, 'height': 44, 'box_area': 792, 'center_x': 364.0, 'center_y': 249.0, 'diff_height': -46.0, 'position_of_object': [355, 227, 18, 44]}"
1742105859912,,,yolo,"{'player_ip': '172.19.113.65', 'yolo_obj': 'health', 'confidence': 0.92486507, 'x': 386, 'y': 273, 'width': 33, 'height': 34, 'box_area': 1122, 'center_x': 402.5, 'center_y': 290.0, 'diff_height': -10.0, 'position_of_object': [386, 273, 33, 34]}"
1742105859928,,,yolo,"{'player_ip': '172.19.113.65', 'yolo_obj': 'enemy', 'confidence': 0.7653083, 'x': 265, 'y': 202, 'width': 76, 'height': 131, 'box_area': 9956, 'center_x': 303.0, 'center_y': 267.5, 'diff_height': 97.0, 'position_of_object': [265, 202, 76, 131]}"
1742105859928,,,yolo,"{'player_ip': '172.19.113.65', 'yolo_obj': 'enemy', 'confidence': 0.8403303, 'x': 344, 'y': 227, 'width': 20, 'height': 45, 'box_area': 900, 'center_x': 354.0, 'center_y': 249.5, 'diff_height': -86.0, 'position_of_object': [344, 227, 20, 45]}"
1742105859928,,,yolo,"{'player_ip': '172.19.113.65', 'yolo_obj': 'health', 'confidence': 0.89721686, 'x': 375, 'y': 274, 'width': 30, 'height': 30, 'box_area': 900, 'center_x': 390.0, 'center_y': 289.0, 'diff_height': -15.0, 'position_of_object': [375, 274, 30, 30]}"
1742105859945,,,yolo,"{'player_ip': '172.19.113.65', 'yolo_obj': 'enemy', 'confidence': 0.5689609, 'x': 338, 'y': 225, 'width': 18, 'height': 43, 'box_area': 774, 'center_x': 347.0, 'center_y': 246.5, 'diff_height': 13.0, 'position_of_object': [338, 225, 18, 43]}"
1742105859945,,,yolo,"{'player_ip': '172.19.113.65', 'yolo_obj': 'health', 'confidence': 0.80402493, 'x': 364, 'y': 272, 'width': 32, 'height': 28, 'box_area': 896, 'center_x': 380.0, 'center_y': 286.0, 'diff_height': -15.0, 'position_of_object': [364, 272, 32, 28]}"
1742105859963,,,yolo,"{'player_ip': '172.19.113.65', 'yolo_obj': 'health', 'confidence': 0.8940565, 'x': 360, 'y': 273, 'width': 32, 'height': 31, 'box_area': 992, 'center_x': 376.0, 'center_y': 288.5, 'diff_height': 3.0, 'position_of_object': [360, 273, 32, 31]}"
1742105859979,,,yolo,"{'player_ip': '172.19.113.65', 'yolo_obj': 'enemy', 'confidence': 0.8112988, 'x': 255, 'y': 204, 'width': 48, 'height': 117, 'box_area': 5616, 'center_x': 279.0, 'center_y': 262.5, 'diff_height': 86.0, 'position_of_object': [255, 204, 48, 117]}"
1742105859996,,,yolo,"{'player_ip': '172.19.113.65', 'yolo_obj': 'enemy', 'confidence': 0.7932286, 'x': 216, 'y': 200, 'width': 114, 'height': 133, 'box_area': 15162, 'center_x': 273.0, 'center_y': 266.5, 'diff_height': 16.0, 'position_of_object': [216, 200, 114, 133]}"
1742105860013,,,yolo,"{'player_ip': '172.19.113.65', 'yolo_obj': 'enemy', 'confidence': 0.84863776, 'x': 219, 'y': 203, 'width': 97, 'height': 138, 'box_area': 13386, 'center_x': 267.5, 'center_y': 272.0, 'diff_height': 5.0, 'position_of_object': [219, 203, 97, 138]}"
1742105860030,,,yolo,"{'player_ip': '172.19.113.65', 'yolo_obj': 'enemy', 'confidence': 0.5369857, 'x': 301, 'y': 264, 'width': 55, 'height': 17, 'box_area': 935, 'center_x': 328.5, 'center_y': 272.5, 'diff_height': -121.0, 'position_of_object': [301, 264, 55, 17]}"
1742105860046,,,yolo,"{'player_ip': '172.19.113.65', 'yolo_obj': 'enemy', 'confidence': 0.6038574, 'x': 225, 'y': 199, 'width': 103, 'height': 150, 'box_area': 15450, 'center_x': 276.5, 'center_y': 274.0, 'diff_height': 133.0, 'position_of_object': [225, 199, 103, 150]}"
1742105860062,,,yolo,"{'player_ip': '172.19.113.65', 'yolo_obj': 'enemy', 'confidence': 0.6221614, 'x': 224, 'y': 201, 'width': 95, 'height': 156, 'box_area': 14820, 'center_x': 271.5, 'center_y': 279.0, 'diff_height': 6.0, 'position_of_object': [224, 201, 95, 156]}"
1742105860062,,,yolo,"{'player_ip': '172.19.113.65', 'yolo_obj': 'weapon', 'confidence': 0.8390246, 'x': 305, 'y': 264, 'width': 50, 'height': 16, 'box_area': 800, 'center_x': 330.0, 'center_y': 272.0, 'diff_height': -140.0, 'position_of_object': [305, 264, 50, 16]}"
1742105860079,,,yolo,"{'player_ip': '172.19.113.65', 'yolo_obj': 'enemy', 'confidence': 0.5092425, 'x': 164, 'y': 222, 'width': 192, 'height': 158, 'box_area': 30336, 'center_x': 260.0, 'center_y': 301.0, 'diff_height': 142.0, 'position_of_object': [164, 222, 192, 158]}"
1742105860097,,,yolo,"{'player_ip': '172.19.113.65', 'yolo_obj': 'enemy', 'confidence': 0.8378761, 'x': 181, 'y': 218, 'width': 167, 'height': 135, 'box_area': 22545, 'center_x': 264.5, 'center_y': 285.5, 'diff_height': -23.0, 'position_of_object': [181, 218, 167, 135]}"
1742105860097,,,yolo,"{'player_ip': '172.19.113.65', 'yolo_obj': 'health', 'confidence': 0.69984657, 'x': 347, 'y': 267, 'width': 27, 'height': 33, 'box_area': 891, 'center_x': 360.5, 'center_y': 283.5, 'diff_height': -102.0, 'position_of_object': [347, 267, 27, 33]}"
1742105860115,,,yolo,"{'player_ip': '172.19.113.65', 'yolo_obj': 'enemy', 'confidence': 0.53337884, 'x': 210, 'y': 202, 'width': 138, 'height': 162, 'box_area': 22356, 'center_x': 279.0, 'center_y': 283.0, 'diff_height': 129.0, 'position_of_object': [210, 202, 138, 162]}"
1742105860115,,,yolo,"{'player_ip': '172.19.113.65', 'yolo_obj': 'enemy', 'confidence': 0.8600838, 'x': 195, 'y': 216, 'width': 151, 'height': 139, 'box_area': 20989, 'center_x': 270.5, 'center_y': 285.5, 'diff_height': -23.0, 'position_of_object': [195, 216, 151, 139]}"
1742105860115,,,yolo,"{'player_ip': '172.19.113.65', 'yolo_obj': 'health', 'confidence': 0.8773577, 'x': 348, 'y': 266, 'width': 27, 'height': 36, 'box_area': 972, 'center_x': 361.5, 'center_y': 284.0, 'diff_height': -103.0, 'position_of_object': [348, 266, 27, 36]}"
1742105860134,,,yolo,"{'player_ip': '172.19.113.65', 'yolo_obj': 'enemy', 'confidence': 0.8905053, 'x': 219, 'y': 196, 'width': 113, 'height': 180, 'box_area': 20340, 'center_x': 275.5, 'center_y': 286.0, 'diff_height': 144.0, 'position_of_object': [219, 196, 113, 180]}"
1742105860134,,,yolo,"{'player_ip': '172.19.113.65', 'yolo_obj': 'enemy', 'confidence': 0.79059696, 'x': 202, 'y': 216, 'width': 129, 'height': 144, 'box_area': 18576, 'center_x': 266.5, 'center_y': 288.0, 'diff_height': -36.0, 'position_of_object': [202, 216, 129, 144]}"
1742105860134,,,yolo,"{'player_ip': '172.19.113.65', 'yolo_obj': 'health', 'confidence': 0.8449039, 'x': 349, 'y': 264, 'width': 26, 'height': 37, 'box_area': 962, 'center_x': 362.0, 'center_y': 282.5, 'diff_height': -107.0, 'position_of_object': [349, 264, 26, 37]}"
1742105860157,,,yolo,"{'player_ip': '172.19.113.65', 'yolo_obj': 'enemy', 'confidence': 0.83592606, 'x': 227, 'y': 180, 'width': 102, 'height': 184, 'box_area': 18768, 'center_x': 278.0, 'center_y': 272.0, 'diff_height': 147.0, 'position_of_object': [227, 180, 102, 184]}"
1742105860157,,,yolo,"{'player_ip': '172.19.113.65', 'yolo_obj': 'enemy', 'confidence': 0.76739943, 'x': 207, 'y': 199, 'width': 137, 'height': 150, 'box_area': 20550, 'center_x': 275.5, 'center_y': 274.0, 'diff_height': -34.0, 'position_of_object': [207, 199, 137, 150]}"
1742105860157,,,yolo,"{'player_ip': '172.19.113.65', 'yolo_obj': 'health', 'confidence': 0.64618707, 'x': 356, 'y': 254, 'width': 30, 'height': 33, 'box_area': 990, 'center_x': 371.0, 'center_y': 270.5, 'diff_height': -117.0, 'position_of_object': [356, 254, 30, 33]}"
1742105860174,,,yolo,"{'player_ip': '172.19.113.65', 'yolo_obj': 'enemy', 'confidence': 0.83592606, 'x': 227, 'y': 180, 'width': 102, 'height': 184, 'box_area': 18768, 'center_x': 278.0, 'center_y': 272.0, 'diff_height': 151.0, 'position_of_object': [227, 180, 102, 184]}"
1742105860174,,,yolo,"{'player_ip': '172.19.113.65', 'yolo_obj': 'enemy', 'confidence': 0.76739943, 'x': 207, 'y': 199, 'width': 137, 'height': 150, 'box_area': 20550, 'center_x': 275.5, 'center_y': 274.0, 'diff_height': -34.0, 'position_of_object': [207, 199, 137, 150]}"
1742105860174,,,yolo,"{'player_ip': '172.19.113.65', 'yolo_obj': 'health', 'confidence': 0.64618707, 'x': 356, 'y': 254, 'width': 30, 'height': 33, 'box_area': 990, 'center_x': 371.0, 'center_y': 270.5, 'diff_height': -117.0, 'position_of_object': [356, 254, 30, 33]}"
1742105860191,,,yolo,"{'player_ip': '172.19.113.65', 'yolo_obj': 'enemy', 'confidence': 0.87211025, 'x': 239, 'y': 173, 'width': 82, 'height': 192, 'box_area': 15744, 'center_x': 280.0, 'center_y': 269.0, 'diff_height': 159.0, 'position_of_object': [239, 173, 82, 192]}"
1742105860191,,,yolo,"{'player_ip': '172.19.113.65', 'yolo_obj': 'enemy', 'confidence': 0.86105347, 'x': 323, 'y': 189, 'width': 24, 'height': 69, 'box_area': 1656, 'center_x': 335.0, 'center_y': 223.5, 'diff_height': -123.0, 'position_of_object': [323, 189, 24, 69]}"
1742105860191,,,yolo,"{'player_ip': '172.19.113.65', 'yolo_obj': 'health', 'confidence': 0.54398245, 'x': 364, 'y': 248, 'width': 25, 'height': 38, 'box_area': 950, 'center_x': 376.5, 'center_y': 267.0, 'diff_height': -31.0, 'position_of_object': [364, 248, 25, 38]}"
1742105860207,,,yolo,"{'player_ip': '172.19.113.65', 'yolo_obj': 'enemy', 'confidence': 0.87154216, 'x': 241, 'y': 175, 'width': 90, 'height': 186, 'box_area': 16740, 'center_x': 286.0, 'center_y': 268.0, 'diff_height': 148.0, 'position_of_object': [241, 175, 90, 186]}"
1742105860224,,,yolo,"{'player_ip': '172.19.113.65', 'yolo_obj': 'enemy', 'confidence': 0.68488187, 'x': 249, 'y': 179, 'width': 86, 'height': 191, 'box_area': 16426, 'center_x': 292.0, 'center_y': 274.5, 'diff_height': 5.0, 'position_of_object': [249, 179, 86, 191]}"
1742105860224,,,yolo,"{'player_ip': '172.19.113.65', 'yolo_obj': 'enemy', 'confidence': 0.6868088, 'x': 257, 'y': 185, 'width': 86, 'height': 179, 'box_area': 15394, 'center_x': 300.0, 'center_y': 274.5, 'diff_height': -12.0, 'position_of_object': [257, 185, 86, 179]}"
1742105860240,,,yolo,"{'player_ip': '172.19.113.65', 'yolo_obj': 'enemy', 'confidence': 0.68488187, 'x': 249, 'y': 179, 'width': 86, 'height': 191, 'box_area': 16426, 'center_x': 292.0, 'center_y': 274.5, 'diff_height': 12.0, 'position_of_object': [249, 179, 86, 191]}"
1742105860240,,,yolo,"{'player_ip': '172.19.113.65', 'yolo_obj': 'enemy', 'confidence': 0.6868088, 'x': 257, 'y': 185, 'width': 86, 'height': 179, 'box_area': 15394, 'center_x': 300.0, 'center_y': 274.5, 'diff_height': -12.0, 'position_of_object': [257, 185, 86, 179]}"
1742105860257,,,yolo,"{'player_ip': '172.19.113.65', 'yolo_obj': 'enemy', 'confidence': 0.53648555, 'x': 264, 'y': 191, 'width': 84, 'height': 152, 'box_area': 12768, 'center_x': 306.0, 'center_y': 267.0, 'diff_height': -27.0, 'position_of_object': [264, 191, 84, 152]}"
1742105860274,,,yolo,"{'player_ip': '172.19.113.65', 'yolo_obj': 'enemy', 'confidence': 0.79371446, 'x': 268, 'y': 200, 'width': 87, 'height': 140, 'box_area': 12180, 'center_x': 311.5, 'center_y': 270.0, 'diff_height': -12.0, 'position_of_object': [268, 200, 87, 140]}"
1742105860291,,,yolo,"{'player_ip': '172.19.113.65', 'yolo_obj': 'enemy', 'confidence': 0.8940392, 'x': 278, 'y': 182, 'width': 101, 'height': 141, 'box_area': 14241, 'center_x': 328.5, 'center_y': 252.5, 'diff_height': 1.0, 'position_of_object': [278, 182, 101, 141]}"
1742105860291,,,yolo,"{'player_ip': '172.19.113.65', 'yolo_obj': 'enemy', 'confidence': 0.78296566, 'x': 267, 'y': 199, 'width': 100, 'height': 132, 'box_area': 13200, 'center_x': 317.0, 'center_y': 265.0, 'diff_height': -9.0, 'position_of_object': [267, 199, 100, 132]}"
1742105860308,,,yolo,"{'player_ip': '172.19.113.65', 'yolo_obj': 'enemy', 'confidence': 0.8139342, 'x': 279, 'y': 188, 'width': 94, 'height': 134, 'box_area': 12596, 'center_x': 326.0, 'center_y': 255.0, 'diff_height': 2.0, 'position_of_object': [279, 188, 94, 134]}"
1742105860308,,,yolo,"{'player_ip': '172.19.113.65', 'yolo_obj': 'enemy', 'confidence': 0.826372, 'x': 268, 'y': 202, 'width': 100, 'height': 126, 'box_area': 12600, 'center_x': 318.0, 'center_y': 265.0, 'diff_height': -8.0, 'position_of_object': [268, 202, 100, 126]}"
1742105860325,,,yolo,"{'player_ip': '172.19.113.65', 'yolo_obj': 'enemy', 'confidence': 0.794319, 'x': 288, 'y': 186, 'width': 86, 'height': 134, 'box_area': 11524, 'center_x': 331.0, 'center_y': 253.0, 'diff_height': 8.0, 'position_of_object': [288, 186, 86, 134]}"
1742105860325,,,yolo,"{'player_ip': '172.19.113.65', 'yolo_obj': 'enemy', 'confidence': 0.6119575, 'x': 277, 'y': 199, 'width': 96, 'height': 128, 'box_area': 12288, 'center_x': 325.0, 'center_y': 263.0, 'diff_height': -6.0, 'position_of_object': [277, 199, 96, 128]}"
1742105860341,,,yolo,"{'player_ip': '172.19.113.65', 'yolo_obj': 'enemy', 'confidence': 0.81703955, 'x': 289, 'y': 186, 'width': 94, 'height': 129, 'box_area': 12126, 'center_x': 336.0, 'center_y': 250.5, 'diff_height': 1.0, 'position_of_object': [289, 186, 94, 129]}"
1742105860358,,,yolo,"{'player_ip': '172.19.113.65', 'yolo_obj': 'enemy', 'confidence': 0.580394, 'x': 297, 'y': 188, 'width': 83, 'height': 114, 'box_area': 9462, 'center_x': 338.5, 'center_y': 245.0, 'diff_height': -15.0, 'position_of_object': [297, 188, 83, 114]}"
1742105860374,,,yolo,"{'player_ip': '172.19.113.65', 'yolo_obj': 'enemy', 'confidence': 0.9172842, 'x': 307, 'y': 182, 'width': 95, 'height': 126, 'box_area': 11970, 'center_x': 354.5, 'center_y': 245.0, 'diff_height': 12.0, 'position_of_object': [307, 182, 95, 126]}"
